date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,20.8,991.0,69.5,4.5227062048377205,0.0
2025-05-01 00:15:00,22.9,991.0,59.1,4.2574738009249335,0.0
2025-05-01 00:30:00,25.2,991.1,50.9,2.3794278821994554,0.0
2025-05-01 00:45:00,27.1,991.3,48.2,2.595061667081893,0.0
2025-05-01 01:00:00,28.3,991.4,42.8,3.3463605334067217,0.0
2025-05-01 01:15:00,28.9,991.4,37.8,3.5579596821010777,0.0
2025-05-01 01:30:00,29.2,991.4,38.8,5.508821567287772,0.0
2025-05-01 01:45:00,29.5,991.4,34.1,8.67968468090798,0.0
2025-05-01 02:00:00,30.2,991.4,34.9,12.06337979529096,0.0
2025-05-01 02:15:00,30.8,991.5,32.0,11.631882493373189,0.0
2025-05-01 02:30:00,31.3,991.4,29.3,7.09072582024216,0.0
2025-05-01 02:45:00,31.0,991.4,28.2,4.130544212228217,0.0
2025-05-01 03:00:00,31.7,991.3,30.2,6.65580465968345,0.0
2025-05-01 03:15:00,31.9,991.1,27.0,10.30794194508799,0.0
2025-05-01 03:30:00,31.6,990.9,26.9,10.49199718506937,0.0
2025-05-01 03:45:00,32.2,990.8,25.0,10.404009010513333,0.0
2025-05-01 04:00:00,32.6,990.6,25.1,14.295916892029,0.0
2025-05-01 04:15:00,32.8,990.3,24.8,16.956240815446055,0.0
2025-05-01 04:30:00,33.5,990.0,22.8,20.767690270697496,0.0
2025-05-01 04:45:00,33.3,989.9,24.0,26.206105655090266,0.0
2025-05-01 05:00:00,33.2,989.7,24.4,28.40345080353336,0.0
2025-05-01 05:15:00,33.1,989.6,23.4,29.240757707740084,0.0
2025-05-01 05:30:00,34.1,989.4,24.8,24.63826036070658,0.0
2025-05-01 05:45:00,34.4,989.1,23.3,23.14099144486284,0.0
2025-05-01 06:00:00,34.0,988.9,22.7,23.82531189332935,0.0
2025-05-01 06:15:00,34.7,988.6,23.5,20.920714807951057,0.0
2025-05-01 06:30:00,34.7,988.4,21.1,20.137485414306685,0.0
2025-05-01 06:45:00,34.0,988.2,23.2,18.47689711358916,0.0
2025-05-01 07:00:00,34.4,987.7,21.5,17.117046765996815,0.0
2025-05-01 07:15:00,34.2,987.6,21.8,15.279588376275145,0.0
2025-05-01 07:30:00,34.5,987.5,22.4,14.0854326040262,0.0
2025-05-01 07:45:00,34.0,987.2,23.1,13.892685602979132,0.0
2025-05-01 08:00:00,33.5,987.0,22.9,13.68788940108688,0.0
2025-05-01 08:15:00,33.5,986.8,24.2,13.959893251567513,0.0
2025-05-01 08:30:00,33.1,986.6,23.7,12.526298098046247,0.0
2025-05-01 08:45:00,32.9,986.7,24.4,13.391032288595364,0.0
2025-05-01 09:00:00,32.8,986.6,25.1,14.584807701525907,0.0
2025-05-01 09:15:00,32.4,986.5,26.0,19.281451820251306,0.0
2025-05-01 09:30:00,32.0,986.6,26.7,21.439823903072128,0.0
2025-05-01 09:45:00,31.5,986.6,27.8,23.91517254130115,0.0
2025-05-01 10:00:00,30.7,986.8,30.5,24.36055460453632,0.0
2025-05-01 10:15:00,30.2,986.9,32.8,25.57481836629937,0.0
2025-05-01 10:30:00,29.5,987.1,35.2,29.12826300714808,0.0
2025-05-01 10:45:00,29.1,987.2,36.8,28.287138676440275,0.0
2025-05-01 11:00:00,28.4,987.3,37.6,21.95513876250085,0.0
2025-05-01 11:15:00,28.0,987.4,38.2,19.422699384250556,0.0
2025-05-01 11:30:00,27.7,987.6,40.0,19.621190148318835,0.0
2025-05-01 11:45:00,26.7,987.7,48.1,19.794380606737395,0.0
2025-05-01 12:00:00,26.5,987.7,48.4,21.123223111635667,0.0
2025-05-01 12:15:00,23.6,988.2,53.7,20.607502621611225,0.0
2025-05-01 12:30:00,23.2,988.2,54.7,22.18364502615709,0.0
2025-05-01 12:45:00,22.1,988.5,59.9,22.513732551082487,0.0
2025-05-01 13:00:00,21.7,988.7,60.0,18.506280980444327,0.0
2025-05-01 13:15:00,21.3,988.8,62.3,14.81935896890976,0.0
2025-05-01 13:30:00,20.7,988.8,62.4,15.365323715483076,0.0
2025-05-01 13:45:00,20.4,989.0,65.8,14.422291471861636,0.0
2025-05-01 14:00:00,20.1,988.9,66.5,13.029800240369788,0.0
2025-05-01 14:15:00,20.0,988.9,66.2,13.265912389649934,0.0
2025-05-01 14:30:00,19.6,988.8,69.6,10.319942964303848,0.0
2025-05-01 14:45:00,19.3,988.7,71.4,12.777782674571196,0.0
2025-05-01 15:00:00,19.1,988.8,72.2,12.55762922555827,0.0
2025-05-01 15:15:00,18.9,988.7,72.4,14.171602417432815,0.0
2025-05-01 15:30:00,18.8,988.7,72.9,14.057157621504226,0.0
2025-05-01 15:45:00,18.6,988.6,74.1,15.732460300700994,0.0
2025-05-01 16:00:00,18.3,988.4,77.0,14.57835906103928,0.0
2025-05-01 16:15:00,18.2,988.3,76.9,13.373550084594566,0.0
2025-05-01 16:30:00,18.0,988.0,79.0,15.00806339939094,0.0
2025-05-01 16:45:00,17.8,988.0,79.1,15.316423598299032,0.0
2025-05-01 17:00:00,17.7,987.8,79.2,16.1224549252528,0.0
2025-05-01 17:15:00,17.6,987.7,80.4,17.437772148461715,0.0
2025-05-01 17:30:00,17.4,987.5,81.4,14.063995333890649,0.0
2025-05-01 17:45:00,17.3,987.4,82.2,3.131583235844163,0.0
2025-05-01 18:00:00,17.1,987.2,83.3,-0.413827146136241,0.0
2025-05-01 18:15:00,17.0,987.1,83.2,4.793447922766978,0.0
2025-05-01 18:30:00,17.0,986.9,84.7,2.0186432466995696,0.0
2025-05-01 18:45:00,16.9,986.8,84.5,10.063681962373948,0.0
2025-05-01 19:00:00,16.8,986.7,84.2,13.475514681436424,0.0
