date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,21.2,977.4,55.8,-14.02992124806014,0.0
2025-05-01 00:15:00,22.4,977.6,51.9,-14.352673998803672,0.0
2025-05-01 00:30:00,23.1,977.6,52.1,-14.697358653032246,0.0
2025-05-01 00:45:00,24.2,977.5,50.2,-13.561010166767923,0.0
2025-05-01 01:00:00,25.9,977.6,48.4,-11.459215178250416,0.0
2025-05-01 01:15:00,27.5,977.6,42.8,-10.865379063877445,0.0
2025-05-01 01:30:00,28.8,977.6,37.5,-3.763677157314773,0.0
2025-05-01 01:45:00,30.0,977.6,32.8,2.1532602148976543,0.0
2025-05-01 02:00:00,31.9,977.6,30.0,3.073481418491341,0.0
2025-05-01 02:15:00,32.5,977.5,28.0,0.8929641564905519,0.0
2025-05-01 02:30:00,33.7,977.4,23.0,-3.5242456852788537,0.0
2025-05-01 02:45:00,33.7,977.3,23.4,-5.011375697039762,0.0
2025-05-01 03:00:00,35.1,977.3,21.5,-5.454521968012315,0.0
2025-05-01 03:15:00,36.0,977.1,19.1,-2.3518575816317,0.0
2025-05-01 03:30:00,36.5,976.9,19.0,-0.5146434444396457,0.0
2025-05-01 03:45:00,36.0,976.8,14.6,2.043138745914606,0.0
2025-05-01 04:00:00,35.5,976.5,14.4,-4.257185914240929,0.0
2025-05-01 04:15:00,36.5,976.2,16.2,-4.171904715791087,0.0
2025-05-01 04:30:00,37.1,975.9,15.2,-0.3408485780414393,0.0
2025-05-01 04:45:00,37.8,975.8,15.9,-2.3567166294500352,0.0
2025-05-01 05:00:00,38.8,975.5,12.4,-1.909003335746329,0.0
2025-05-01 05:15:00,39.2,975.2,13.3,4.2185421009859,0.0
2025-05-01 05:30:00,38.7,975.5,13.1,5.497289347822319,0.0
2025-05-01 05:45:00,37.3,975.1,16.0,4.669701468165759,0.0
2025-05-01 06:00:00,37.5,974.8,17.6,-5.047000498309755,0.0
2025-05-01 06:15:00,36.9,974.9,18.6,-12.193109794754644,0.0
2025-05-01 06:30:00,35.7,974.6,19.0,-22.982475178114463,0.0
2025-05-01 06:45:00,35.7,974.5,21.7,-27.07302483270957,0.0
2025-05-01 07:00:00,35.9,974.2,21.8,-24.20866450711249,0.0
2025-05-01 07:15:00,35.4,974.1,21.9,-25.843082502015918,0.0
2025-05-01 07:30:00,35.1,973.8,23.4,-24.951364857327743,0.0
2025-05-01 07:45:00,34.6,973.6,23.8,-23.369430579072347,0.0
2025-05-01 08:00:00,33.9,973.4,26.0,-22.29549176122138,0.0
2025-05-01 08:15:00,33.7,973.2,25.4,-19.678923171037248,0.0
2025-05-01 08:30:00,34.0,973.1,24.8,-13.633330284564348,0.0
2025-05-01 08:45:00,34.9,973.2,23.3,-14.902591955630449,0.0
2025-05-01 09:00:00,34.6,973.0,23.9,-16.147472878644397,0.0
2025-05-01 09:15:00,32.9,973.1,25.0,0.7847436253477588,0.0
2025-05-01 09:30:00,32.0,973.1,26.0,14.584501833328572,0.0
2025-05-01 09:45:00,30.8,973.2,28.3,21.91256721665273,0.0
