date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,20.2,997.2,85.5,-2.5788755219151973,0.0
2025-05-01 00:15:00,22.1,997.3,76.6,-0.8223537246322075,0.0
2025-05-01 00:30:00,23.9,997.6,69.4,2.1803149002922617,0.0
2025-05-01 00:45:00,24.8,997.5,64.8,3.2284083324223363,0.0
2025-05-01 01:00:00,26.2,997.5,59.7,4.98082933164515,0.0
2025-05-01 01:15:00,27.8,997.6,55.0,4.912710752717933,0.0
2025-05-01 01:30:00,28.8,997.5,48.6,6.908541623662592,0.0
2025-05-01 01:45:00,29.3,997.4,46.1,7.33959863346835,0.0
2025-05-01 02:00:00,29.6,997.3,40.2,3.928308421086252,0.0
2025-05-01 02:15:00,29.7,997.2,40.0,3.1528673673416456,0.0
2025-05-01 02:30:00,30.0,997.2,36.1,-1.148058347458044,0.0
2025-05-01 02:45:00,29.8,997.5,32.2,0.6339693697308643,0.0
2025-05-01 03:00:00,30.3,997.4,26.3,0.9118116935846262,0.0
2025-05-01 03:15:00,30.8,997.2,29.6,-3.117915245042639,0.0
2025-05-01 03:30:00,30.4,997.2,35.0,-7.351076230204365,0.0
2025-05-01 03:45:00,30.5,996.9,26.8,0.4828171854561746,0.0
2025-05-01 04:00:00,31.7,996.6,19.3,4.158400185338164,0.0
2025-05-01 04:15:00,31.7,996.5,21.0,3.80717234511221,0.0
2025-05-01 04:30:00,31.7,996.2,22.9,7.222987620088697,0.0
2025-05-01 04:45:00,31.8,996.3,22.7,11.516457816116946,0.0
2025-05-01 05:00:00,32.4,996.1,23.0,12.244101726158608,0.0
2025-05-01 05:15:00,33.2,996.0,22.6,13.79112114504454,0.0
2025-05-01 05:30:00,32.8,995.7,22.7,15.54776906817753,0.0
2025-05-01 05:45:00,32.7,995.5,22.2,16.15213351142197,0.0
2025-05-01 06:00:00,32.5,995.0,20.9,15.04547327049682,0.0
2025-05-01 06:15:00,33.7,995.0,18.5,8.857053164687354,0.0
2025-05-01 06:30:00,35.1,994.9,15.3,7.521061031283873,0.0
2025-05-01 06:45:00,35.3,994.8,13.3,4.677043201821549,0.0
2025-05-01 07:00:00,35.4,994.6,13.4,7.326604666119291,0.0
2025-05-01 07:15:00,35.5,994.5,12.9,5.94009212387303,0.0
2025-05-01 07:30:00,35.4,994.4,13.5,3.3929982019855287,0.0
2025-05-01 07:45:00,35.3,994.3,13.0,2.979734922471116,0.0
2025-05-01 08:00:00,34.4,994.4,14.4,4.075185403944664,0.0
2025-05-01 08:15:00,35.2,994.4,13.6,4.263453697040775,0.0
2025-05-01 08:30:00,34.9,994.3,12.8,5.206485800251005,0.0
2025-05-01 08:45:00,34.5,994.1,12.5,2.3415729661028983,0.0
2025-05-01 09:00:00,32.6,994.0,14.5,3.142474875589833,0.0
2025-05-01 09:15:00,32.2,994.1,14.4,5.7368660747303855,0.0
2025-05-01 09:30:00,31.2,994.1,16.1,6.8366329493418805,0.0
2025-05-01 09:45:00,30.5,994.1,15.4,9.839835401799952,0.0
2025-05-01 10:00:00,30.0,994.2,16.6,10.03493549063418,0.0
2025-05-01 10:15:00,29.2,994.2,22.1,10.54508319054259,0.0
2025-05-01 10:30:00,28.3,994.1,28.5,18.947664789413032,0.0
2025-05-01 10:45:00,27.0,994.3,30.0,20.06518174215548,0.0
2025-05-01 11:00:00,25.7,994.4,33.2,8.826428522700528,0.0
2025-05-01 11:15:00,24.6,994.4,36.9,7.481641584457446,0.0
2025-05-01 11:30:00,23.7,994.5,37.5,7.721564518558958,0.0
2025-05-01 11:45:00,22.8,994.4,35.7,9.288830160576026,0.0
2025-05-01 12:00:00,22.2,994.6,37.7,8.690730710514332,0.0
2025-05-01 12:15:00,21.6,994.7,40.6,6.776865739748123,0.0
2025-05-01 12:30:00,21.3,994.8,37.5,6.6177148230446905,0.0
2025-05-01 12:45:00,21.3,995.0,38.7,10.72525661171541,0.0
2025-05-01 13:00:00,21.4,995.4,36.3,12.07410175305401,0.0
2025-05-01 13:15:00,21.3,995.5,39.6,10.839239167177832,0.0
2025-05-01 13:30:00,21.1,995.8,39.2,11.3692285521393,0.0
2025-05-01 13:45:00,21.1,995.9,41.6,9.027521718784294,0.0
