date,t2m,sp,rh,pwv,tp
2025-05-01 00:00:00,20.5,983.6,59.1,-11.019180018509902,0.0
2025-05-01 00:15:00,22.3,983.7,52.0,-11.56606506867424,0.0
2025-05-01 00:30:00,24.0,983.7,56.5,-7.439619789145173,0.0
2025-05-01 00:45:00,25.2,983.6,41.0,-5.7390347599154055,0.0
2025-05-01 01:00:00,26.3,983.5,42.8,-6.069954740836754,0.0
2025-05-01 01:15:00,27.3,983.5,38.3,-3.836431946707299,0.0
2025-05-01 01:30:00,27.7,983.5,37.7,1.2577002546197928,0.0
2025-05-01 01:45:00,28.3,983.4,35.0,5.693303500364053,0.0
2025-05-01 02:00:00,29.6,983.3,33.3,11.255401830796483,0.0
2025-05-01 02:15:00,31.4,983.2,28.2,-19.062391900151205,0.0
2025-05-01 02:30:00,31.8,983.2,24.4,-98.22025732584127,0.0
2025-05-01 02:45:00,32.5,983.1,23.2,-126.09209924765936,0.0
2025-05-01 03:00:00,32.8,983.1,21.0,-82.59954264649782,0.0
2025-05-01 03:15:00,33.5,982.8,23.4,-65.29890570934222,0.0
2025-05-01 03:30:00,35.0,982.5,18.6,-50.47136194819159,0.0
2025-05-01 03:45:00,36.1,982.3,16.0,-32.0968366225327,0.0
2025-05-01 04:00:00,37.0,981.9,13.8,-13.251309181374085,0.0
2025-05-01 04:15:00,37.4,981.7,15.0,-7.6036896174211055,0.0
2025-05-01 04:30:00,37.5,981.6,14.6,-4.757807957410055,0.0
2025-05-01 04:45:00,37.5,981.3,13.4,1.207750987564885,0.0
2025-05-01 05:00:00,35.3,981.1,14.3,5.943985292257684,0.0
2025-05-01 05:15:00,36.3,980.9,15.9,7.80130344221998,0.0
2025-05-01 05:30:00,37.4,980.7,16.7,9.088490013072889,0.0
2025-05-01 05:45:00,37.4,980.5,12.4,11.603950392678463,0.0
2025-05-01 06:00:00,37.0,980.2,15.4,0.3417222843669367,0.0
2025-05-01 06:15:00,35.0,980.0,14.8,-2.8613331930790253,0.0
2025-05-01 06:30:00,35.6,979.7,17.1,-4.929970783900444,0.0
2025-05-01 06:45:00,35.9,979.7,15.1,-4.2243118517518985,0.0
2025-05-01 07:00:00,36.2,979.3,15.5,-5.767665862585448,0.0
2025-05-01 07:15:00,36.9,979.2,16.4,-4.258993862714657,0.0
2025-05-01 07:30:00,36.2,979.2,19.7,-3.420213310684687,0.0
2025-05-01 07:45:00,35.1,979.0,21.2,2.479970152504266,0.0
2025-05-01 08:00:00,33.6,979.0,23.5,5.198846639787629,0.0
2025-05-01 08:15:00,33.5,978.9,22.8,11.712791484899078,0.0
2025-05-01 08:30:00,33.3,978.9,24.1,13.898528183390855,0.0
2025-05-01 08:45:00,32.6,978.7,25.0,12.869533477691846,0.0
2025-05-01 09:00:00,32.4,978.7,25.1,13.176037368457052,0.0
2025-05-01 09:15:00,32.3,978.7,24.8,13.50503718179584,0.0
2025-05-01 09:30:00,31.6,978.6,27.1,13.18437158294916,0.0
2025-05-01 09:45:00,30.6,978.8,28.3,17.60446911360186,0.0
2025-05-01 10:00:00,30.3,978.9,28.7,18.630280957248097,0.0
2025-05-01 10:15:00,30.1,978.9,28.6,20.599371108946247,0.0
2025-05-01 10:30:00,29.2,979.0,31.5,20.66817629145004,0.0
2025-05-01 10:45:00,28.3,979.2,35.7,11.102027136388116,0.0
2025-05-01 11:00:00,27.5,979.4,37.9,5.851542510196065,0.0
2025-05-01 11:15:00,27.0,979.6,42.0,1.0926856566110943,0.0
2025-05-01 11:30:00,25.5,979.9,43.8,0.2905714805861935,0.0
2025-05-01 11:45:00,24.5,980.2,48.6,1.1280004403236088,0.0
2025-05-01 12:00:00,23.9,980.4,49.2,2.701400148921174,0.0
2025-05-01 12:15:00,23.5,980.5,52.9,0.8552607027441748,0.0
2025-05-01 12:30:00,23.1,980.6,53.9,0.0127191055826986,0.0
2025-05-01 12:45:00,22.6,980.7,56.9,-2.6825583276467984,0.0
2025-05-01 13:00:00,22.2,981.0,58.0,-3.966728780278397,0.0
2025-05-01 13:15:00,22.0,981.1,57.9,0.7038296000174619,0.0
2025-05-01 13:30:00,21.4,981.4,60.9,1.4432921157194274,0.0
2025-05-01 13:45:00,20.9,981.6,59.9,1.5333064233111569,0.0
2025-05-01 14:00:00,20.6,981.6,61.4,-0.5568895715122143,0.0
2025-05-01 14:15:00,20.5,981.6,62.1,-2.008642274570239,0.0
2025-05-01 14:30:00,20.3,981.7,62.3,-7.033160072422515,0.0
2025-05-01 14:45:00,20.1,981.6,61.3,-6.664059380137372,0.0
2025-05-01 15:00:00,19.9,981.6,63.2,2.302850679866393,0.0
2025-05-01 15:15:00,19.8,981.5,62.2,2.052666989795456,0.0
2025-05-01 15:30:00,19.9,981.4,60.8,2.883490457788554,0.0
2025-05-01 15:45:00,19.8,981.2,61.3,3.240963450496776,0.0
2025-05-01 16:00:00,19.7,981.1,61.2,3.5938166055366296,0.0
2025-05-01 16:15:00,19.6,980.9,61.8,5.220525341762327,0.0
2025-05-01 16:30:00,19.3,980.7,63.2,5.225449956285956,0.0
2025-05-01 16:45:00,19.1,980.6,64.0,8.967837945451336,0.0
2025-05-01 17:00:00,18.8,980.6,64.7,8.492483876785736,0.0
2025-05-01 17:15:00,18.6,980.3,65.4,13.25529405145909,0.0
2025-05-01 17:30:00,18.3,980.1,66.6,7.202063148629796,0.0
2025-05-01 17:45:00,18.2,979.9,67.0,-6.4717997475536215,0.0
2025-05-01 18:00:00,18.0,979.7,67.9,-16.907413798476032,0.0
2025-05-01 18:15:00,17.9,979.6,68.5,-14.469631911298514,0.0
2025-05-01 18:30:00,17.6,979.5,69.9,-10.854112913846308,0.0
2025-05-01 18:45:00,17.6,979.5,70.2,-12.965546743263715,0.0
2025-05-01 19:00:00,17.2,979.4,71.7,-10.273438034319218,0.0
2025-05-01 19:15:00,17.1,979.2,72.4,-7.7046728380531055,0.0
2025-05-01 19:30:00,17.0,979.1,73.1,-7.50470444309124,0.0
2025-05-01 19:45:00,16.9,978.9,73.4,-5.444927973655384,0.0
2025-05-01 20:00:00,16.8,978.7,73.5,-1.8891962571546528,0.0
